,city,lat,lng,country,iso2,admin,capital,population,population_proper
7488,Bukbatang,-6.8956,113.4758,Indonesia,ID,Jawa Timur,minor,,
7489,Wolometang,-8.5873,122.5971,Indonesia,ID,Nusa Tenggara Timur,minor,,
7490,Teluk Pinang,-0.18198399999999998,103.35893100000001,Indonesia,ID,Riau,minor,,
7491,Kaimana,-3.663389,133.763261,Indonesia,ID,Papua Barat,minor,,
7492,Pengkolan,-7.3042,108.2438,Indonesia,ID,Jawa Barat,minor,,
7493,Payunga,0.5632,122.9519,Indonesia,ID,Gorontalo,minor,,
7494,Keboireng,-8.2118,111.7692,Indonesia,ID,Jawa Timur,minor,,
7495,Cilated,-7.3312,107.9703,Indonesia,ID,Jawa Barat,minor,,
7496,Batuidu,-10.6235,123.4053,Indonesia,ID,Nusa Tenggara Timur,minor,,
7497,Kendal,-6.9213,110.2022,Indonesia,ID,Jawa Tengah,minor,,
7498,Banjarangsana,-7.1339,108.2407,Indonesia,ID,Jawa Barat,minor,,
7499,Karangbugis,-8.4966,117.4219,Indonesia,ID,Nusa Tenggara Barat,minor,,
7500,Kiukasen,-10.1331,123.906,Indonesia,ID,Nusa Tenggara Timur,minor,,
7501,Tabu,-10.035,124.2655,Indonesia,ID,Nusa Tenggara Timur,minor,,
7502,Sukamulya,-7.1859,107.1028,Indonesia,ID,Jawa Barat,minor,,
7503,Selagedang Dua,-7.1858,107.1106,Indonesia,ID,Jawa Barat,minor,,
7504,Sindangsari,-6.993056,106.674722,Indonesia,ID,Jawa Barat,minor,,
7505,Kuala Pembuang,-3.3922830000000004,112.55049,Indonesia,ID,Kalimantan Tengah,minor,,
7506,Bajomulyo,-6.7107,111.1516,Indonesia,ID,Jawa Tengah,minor,,
7507,Timba Lauk,-8.621,116.4446,Indonesia,ID,Nusa Tenggara Barat,minor,,
7508,Karangbaru,-8.6212,116.4759,Indonesia,ID,Nusa Tenggara Barat,minor,,
7509,Banjar Batanpoh,-8.6761,115.2579,Indonesia,ID,Bali,minor,,
7510,Simpang Empat,0.09702999999999999,99.823389,Indonesia,ID,Sumatera Barat,minor,,
7511,Gembol,-6.9468,111.5383,Indonesia,ID,Jawa Tengah,minor,,
7512,Banyubang,-6.9505,111.5236,Indonesia,ID,Jawa Tengah,minor,,
7513,Gayamdesa,-6.9257,111.5418,Indonesia,ID,Jawa Tengah,minor,,
7514,Sidakaya,-7.5753,108.86399999999999,Indonesia,ID,Jawa Tengah,minor,,
7515,Nahura,-10.4611,121.8698,Indonesia,ID,Nusa Tenggara Timur,minor,,
7516,Sumberrejo,-7.2,111.4347,Indonesia,ID,Jawa Tengah,minor,,
7517,Trigonco Tengah,-7.7513,114.2178,Indonesia,ID,Jawa Timur,minor,,
7518,Perante Tengah,-7.7588,114.2196,Indonesia,ID,Jawa Timur,minor,,
7519,Perante Utara,-7.7549,114.2167,Indonesia,ID,Jawa Timur,minor,,
7520,Cidahu,-6.3113,106.0568,Indonesia,ID,Banten,minor,,
7521,Cijoho,-7.495867,107.93056299999999,Indonesia,ID,Jawa Barat,minor,,
7522,Sipoholon,2.0649,98.9465,Indonesia,ID,Sumatera Utara,minor,,
7523,Nifu,-9.6711,124.1503,Indonesia,ID,Nusa Tenggara Timur,minor,,
7524,Pinggirsari,-8.0245,111.9413,Indonesia,ID,Jawa Timur,minor,,
7525,Tamanan,-8.0234,111.8932,Indonesia,ID,Jawa Timur,minor,,
7526,Cilimus Kulon,-7.0992,108.5874,Indonesia,ID,Jawa Barat,minor,,
7527,Boho,-6.9075,112.2093,Indonesia,ID,Jawa Timur,minor,,
7528,Labuhan,-6.8844,112.2051,Indonesia,ID,Jawa Timur,minor,,
7529,Lembor,-6.9277,112.2347,Indonesia,ID,Jawa Timur,minor,,
7530,Brengkok,-6.8956,112.2178,Indonesia,ID,Jawa Timur,minor,,
7531,Dateng,-6.9765,112.2314,Indonesia,ID,Jawa Timur,minor,,
7532,Cimuncang,-7.1357,108.2359,Indonesia,ID,Jawa Barat,minor,,
7533,Sukasenang,-7.1287,108.2273,Indonesia,ID,Jawa Barat,minor,,
7534,Kawit,-8.7215,120.552,Indonesia,ID,Nusa Tenggara Timur,minor,,
7535,Waduwala,-10.614,121.8634,Indonesia,ID,Nusa Tenggara Timur,minor,,
7536,Pringgoboyo,-6.9813,112.2969,Indonesia,ID,Jawa Timur,minor,,
7537,Parengan,-6.9822,112.2864,Indonesia,ID,Jawa Timur,minor,,
7538,Gampang,-6.956,112.2986,Indonesia,ID,Jawa Timur,minor,,
7539,Golondalas,-8.5938,120.01799999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7540,Kolbano,-10.034728,124.52208999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7541,Citanglar,-7.3179,106.5844,Indonesia,ID,Jawa Barat,minor,,
7542,Citampian,-7.1599,106.7645,Indonesia,ID,Jawa Barat,minor,,
7543,Tapintengah,-2.9564,115.0372,Indonesia,ID,Kalimantan Selatan,minor,,
7544,Rado,-8.474,120.6709,Indonesia,ID,Nusa Tenggara Timur,minor,,
7545,Bangunrejo,-5.1403,105.0372,Indonesia,ID,Lampung,minor,,
7546,Sukagalih,-7.1462,107.9783,Indonesia,ID,Jawa Barat,minor,,
7547,Tambaksumber,-8.1041,111.9518,Indonesia,ID,Jawa Timur,minor,,
7548,Sadeng,-8.1073,111.9664,Indonesia,ID,Jawa Timur,minor,,
7549,Baok,-7.0386,108.6387,Indonesia,ID,Jawa Barat,minor,,
7550,Cibeusi,-6.5533,106.0351,Indonesia,ID,Banten,minor,,
7551,Lengkongjaya,-7.2004,107.9286,Indonesia,ID,Jawa Barat,minor,,
7552,Dadaha,-7.3343,108.2221,Indonesia,ID,Jawa Barat,minor,,
7553,Waigama,-1.8364,129.8316,Indonesia,ID,Papua Barat,minor,,
7554,Oemanu,-9.925,124.2836,Indonesia,ID,Nusa Tenggara Timur,minor,,
7555,Kembangpasar,-8.0117,113.8637,Indonesia,ID,Jawa Timur,minor,,
7556,Kalianyar Selatan,-8.0152,113.8291,Indonesia,ID,Jawa Timur,minor,,
7557,Orolaleng,-8.2452,123.7655,Indonesia,ID,Nusa Tenggara Timur,minor,,
7558,Cisantri,-7.0614,106.9174,Indonesia,ID,Jawa Barat,minor,,
7559,Kedung,-6.7294,111.4935,Indonesia,ID,Jawa Tengah,minor,,
7560,Ngulangan,-6.718,111.48700000000001,Indonesia,ID,Jawa Tengah,minor,,
7561,Cisandaan,-7.3958,107.7202,Indonesia,ID,Jawa Barat,minor,,
7562,Campa,-8.5857,118.5804,Indonesia,ID,Nusa Tenggara Barat,minor,,
7563,Emblegan,-7.1325,108.4212,Indonesia,ID,Jawa Barat,minor,,
7564,Muarauya,-1.8875,115.595,Indonesia,ID,Kalimantan Selatan,minor,,
7565,Polay Atas,-7.0662,113.5964,Indonesia,ID,Jawa Timur,minor,,
7566,Sekolan,-6.947,114.0376,Indonesia,ID,Jawa Timur,minor,,
7567,Pasar,-7.0953,108.1002,Indonesia,ID,Jawa Barat,minor,,
7568,Sawoi,-2.6246,140.3356,Indonesia,ID,Papua,minor,,
7569,Biaslantang Kaler,-8.336,115.6288,Indonesia,ID,Bali,minor,,
7570,Pekuncen,-7.559722,109.11861100000002,Indonesia,ID,Jawa Tengah,minor,,
7571,Tengah,-7.5552779999999995,109.113056,Indonesia,ID,Jawa Tengah,minor,,
7572,Peuteuy,-6.2607,106.0028,Indonesia,ID,Banten,minor,,
7573,Mandalasari,-7.4067,107.9888,Indonesia,ID,Jawa Barat,minor,,
7574,Bojongseler,-6.1427,106.0338,Indonesia,ID,Banten,minor,,
7575,Gogolatar,-8.0785,112.3042,Indonesia,ID,Jawa Timur,minor,,
7576,Plumbangan,-8.0766,112.3404,Indonesia,ID,Jawa Timur,minor,,
7577,Awarawar,-6.7724,111.9362,Indonesia,ID,Jawa Timur,minor,,
7578,Ciroyom,-7.1022,106.8418,Indonesia,ID,Jawa Barat,minor,,
7579,Candisari,-7.396,112.80799999999999,Indonesia,ID,Jawa Timur,minor,,
7580,Kanganara,-8.6237,121.8411,Indonesia,ID,Nusa Tenggara Timur,minor,,
7581,Sumberarum,-6.8767,111.8923,Indonesia,ID,Jawa Timur,minor,,
7582,Langgulang,-6.9267,113.7006,Indonesia,ID,Jawa Timur,minor,,
7583,Panaragan,-4.4778400000000005,105.08141499999999,Indonesia,ID,Lampung,minor,,
7584,Penajam,-1.2491940000000001,116.769675,Indonesia,ID,Kalimantan Timur,minor,,
7585,Penanggapan,-7.0633,108.7875,Indonesia,ID,Jawa Tengah,minor,,
7586,Enrekang,-3.5650800000000005,119.77024899999999,Indonesia,ID,Sulawesi Selatan,minor,,
7587,Lanci Satu,-8.4932,118.3176,Indonesia,ID,Nusa Tenggara Barat,minor,,
7588,Nusajaya,-8.4817,118.3064,Indonesia,ID,Nusa Tenggara Barat,minor,,
7589,Lei,-8.3096,121.7048,Indonesia,ID,Nusa Tenggara Timur,minor,,
7590,Grugul,-8.1007,113.7899,Indonesia,ID,Jawa Timur,minor,,
7591,Krajan Barat Jelbuk,-8.0873,113.7592,Indonesia,ID,Jawa Timur,minor,,
7592,Krajan Barat Candijati,-8.0976,113.7562,Indonesia,ID,Jawa Timur,minor,,
7593,Pedak,-8.671,120.6931,Indonesia,ID,Nusa Tenggara Timur,minor,,
7594,Pandeyan,-6.7009,111.4513,Indonesia,ID,Jawa Tengah,minor,,
7595,Tambe,-8.5098,118.605,Indonesia,ID,Nusa Tenggara Barat,minor,,
7596,Mojo Wetan,-7.0308,111.3679,Indonesia,ID,Jawa Tengah,minor,,
7597,Kadugadung,-6.3832,106.01799999999999,Indonesia,ID,Banten,minor,,
7598,Sekong,-6.376156,106.033876,Indonesia,ID,Banten,minor,,
7599,Sugihan,-6.8406,111.9513,Indonesia,ID,Jawa Timur,minor,,
7600,Remen,-6.7739,111.9633,Indonesia,ID,Jawa Timur,minor,,
7601,Kadukotok,-6.3571,105.8907,Indonesia,ID,Banten,minor,,
7602,Karanganyar,-7.598333,110.94444399999999,Indonesia,ID,Jawa Tengah,minor,,
7603,Gedongombo,-6.9094,112.0647,Indonesia,ID,Jawa Timur,minor,,
7604,Werinama,-3.5029,130.1105,Indonesia,ID,Maluku,minor,,
7605,Kuluwut Tengah,-6.4136,105.8846,Indonesia,ID,Banten,minor,,
7606,Cibeureum,-7.3552,108.2693,Indonesia,ID,Jawa Barat,minor,,
7607,Ojan,-8.7026,122.2607,Indonesia,ID,Nusa Tenggara Timur,minor,,
7608,Bei,-8.7006,122.2707,Indonesia,ID,Nusa Tenggara Timur,minor,,
7609,Lekosoro,-8.7826,120.9793,Indonesia,ID,Nusa Tenggara Timur,minor,,
7610,Karanganyar,-6.7072,111.0834,Indonesia,ID,Jawa Tengah,minor,,
7611,Babakan,-7.3202,108.0591,Indonesia,ID,Jawa Barat,minor,,
7612,Sindanglaya,-7.1989,107.9471,Indonesia,ID,Jawa Barat,minor,,
7613,Mujur,-8.7617,116.3548,Indonesia,ID,Nusa Tenggara Barat,minor,,
7614,Krajan Ketapang,-8.1466,114.4005,Indonesia,ID,Jawa Timur,minor,,
7615,Banjar Tegallalang,-8.4366,115.2792,Indonesia,ID,Bali,minor,,
7616,Lawepakam,3.304359,97.967933,Indonesia,ID,Aceh,minor,,
7617,Kenyam,-4.599722,138.384167,Indonesia,ID,Papua,minor,,
7618,Ilaga,-3.95,137.4,Indonesia,ID,Papua,minor,,
7619,Jeponkrajan,-6.979,111.479,Indonesia,ID,Jawa Tengah,minor,,
7620,Tempel,-6.9773,111.4961,Indonesia,ID,Jawa Tengah,minor,,
7621,Ciakar,-7.2128,106.9069,Indonesia,ID,Jawa Barat,minor,,
7622,Krajan Tengah,-8.3035,114.0325,Indonesia,ID,Jawa Timur,minor,,
7623,Golacir,-7.3295,108.1257,Indonesia,ID,Jawa Barat,minor,,
7624,Doom,-0.88718,131.236439,Indonesia,ID,Papua Barat,minor,,
7625,Kawarasan,-7.5699,108.6997,Indonesia,ID,Jawa Barat,minor,,
7626,Pasongsongan,-6.888999999999999,113.65700000000001,Indonesia,ID,Jawa Timur,minor,,
7627,Passo,-3.6301099999999997,128.252366,Indonesia,ID,Maluku,minor,,
7628,Kedungbuntung,-8.1713,111.7666,Indonesia,ID,Jawa Timur,minor,,
7629,Pengilon,-6.818,111.1561,Indonesia,ID,Jawa Tengah,minor,,
7630,Rajadesa,-7.1836,108.4341,Indonesia,ID,Jawa Barat,minor,,
7631,Dobo,-5.8047,134.2238,Indonesia,ID,Maluku,minor,,
7632,Suci Kidul,-7.2175,107.9226,Indonesia,ID,Jawa Barat,minor,,
7633,Wonosari,-7.965555999999999,110.60361100000001,Indonesia,ID,Yogyakarta,minor,,
7634,Sekararum,-6.7769,111.2573,Indonesia,ID,Jawa Tengah,minor,,
7635,Jadi,-6.7772,111.2717,Indonesia,ID,Jawa Tengah,minor,,
7636,Cinangka,-6.8707,106.3989,Indonesia,ID,Banten,minor,,
7637,Nanger,-6.9836,113.3066,Indonesia,ID,Jawa Timur,minor,,
7638,Kasepen,-6.3124,105.8426,Indonesia,ID,Banten,minor,,
7639,Sindangasih,-7.2753,106.5015,Indonesia,ID,Jawa Barat,minor,,
7640,Pasuruan,-5.746304,105.67706899999999,Indonesia,ID,Lampung,minor,,
7641,Nongkesan,-6.9281,113.4598,Indonesia,ID,Jawa Timur,minor,,
7642,Gajahmada,-6.3786,106.0123,Indonesia,ID,Banten,minor,,
7643,Cipondok,-7.2388,107.94200000000001,Indonesia,ID,Jawa Barat,minor,,
7644,Jontro,-6.692,111.0708,Indonesia,ID,Jawa Tengah,minor,,
7645,Kepoh,-6.6752,111.1043,Indonesia,ID,Jawa Tengah,minor,,
7646,Tluwuk,-6.6786,111.1158,Indonesia,ID,Jawa Tengah,minor,,
7647,Koroyo,-6.6893,111.0669,Indonesia,ID,Jawa Tengah,minor,,
7648,Karangsari,-6.4361,105.9725,Indonesia,ID,Banten,minor,,
7649,Kolhua,-10.2139,123.6425,Indonesia,ID,Nusa Tenggara Timur,minor,,
7650,Liliba,-10.1733,123.6374,Indonesia,ID,Nusa Tenggara Timur,minor,,
7651,Naimata,-10.1841,123.6405,Indonesia,ID,Nusa Tenggara Timur,minor,,
7652,Pesisir,-7.1091,113.6724,Indonesia,ID,Jawa Timur,minor,,
7653,Kalimati,-6.7588,111.2382,Indonesia,ID,Jawa Tengah,minor,,
7654,Burujul,-7.0376,107.9762,Indonesia,ID,Jawa Barat,minor,,
7655,Gandusari,-8.1296,111.7044,Indonesia,ID,Jawa Timur,minor,,
7656,Gandrungmangu,-7.520355,108.85351000000001,Indonesia,ID,Jawa Tengah,minor,,
7657,Gandusari,-8.0457,112.303,Indonesia,ID,Jawa Timur,minor,,
7658,Kuanheum,-10.2403,123.5109,Indonesia,ID,Nusa Tenggara Timur,minor,,
7659,Demta,-2.3589,140.1473,Indonesia,ID,Papua,minor,,
7660,Cibingbin,-7.0611,108.7619,Indonesia,ID,Jawa Barat,minor,,
7661,Cibeuti,-7.3862,108.1889,Indonesia,ID,Jawa Barat,minor,,
7662,Bantur,-8.314,112.5807,Indonesia,ID,Jawa Timur,minor,,
7663,Tawangrejo,-6.7934,111.6516,Indonesia,ID,Jawa Tengah,minor,,
7664,Mojosarikrajan,-8.3553,113.4466,Indonesia,ID,Jawa Timur,minor,,
7665,Gunungbatu,-7.3116,108.204,Indonesia,ID,Jawa Barat,minor,,
7666,Cipanjang,-7.0645,108.8117,Indonesia,ID,Jawa Tengah,minor,,
7667,Bandungsari,-7.0771,108.8205,Indonesia,ID,Jawa Tengah,minor,,
7668,Banjar Dujung Kaja,-8.4008,115.2886,Indonesia,ID,Bali,minor,,
7669,Pasinan Barat,-8.3147,114.2374,Indonesia,ID,Jawa Timur,minor,,
7670,Krajan,-8.3149,114.2301,Indonesia,ID,Jawa Timur,minor,,
7671,Oebaki,-9.5541,124.385,Indonesia,ID,Nusa Tenggara Timur,minor,,
7672,Nunukae,-8.8011,121.15299999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7673,Kebonsari,-8.0176,112.6191,Indonesia,ID,Jawa Timur,minor,,
7674,Nifufuni,-9.9403,124.4848,Indonesia,ID,Nusa Tenggara Timur,minor,,
7675,Mauta,-8.4631,124.1308,Indonesia,ID,Nusa Tenggara Timur,minor,,
7676,Matur,-0.278773,100.28801999999999,Indonesia,ID,Sumatera Barat,minor,,
7677,Johogunung,-6.7175,111.5025,Indonesia,ID,Jawa Tengah,minor,,
7678,Sidowayah,-6.7357,111.5026,Indonesia,ID,Jawa Tengah,minor,,
7679,Trenggulunan,-6.7202,111.5147,Indonesia,ID,Jawa Tengah,minor,,
7680,Gampingan,-8.3078,112.84700000000001,Indonesia,ID,Jawa Timur,minor,,
7681,Jangkungkusumo,-6.9873,112.2846,Indonesia,ID,Jawa Timur,minor,,
7682,Turi,-6.9877,112.3043,Indonesia,ID,Jawa Timur,minor,,
7683,Kotawaringin,-2.4729,111.4731,Indonesia,ID,Kalimantan Tengah,minor,,
7684,Tunjungrejo,-6.596392999999999,111.066122,Indonesia,ID,Jawa Tengah,minor,,
7685,Kalianget,-7.053699000000001,113.94243700000001,Indonesia,ID,Jawa Timur,minor,,
7686,Binongsari,-7.3509,106.9189,Indonesia,ID,Jawa Barat,minor,,
7687,Kampungmasjid,-6.5661,105.8914,Indonesia,ID,Banten,minor,,
7688,Batutua Satu,-10.8609,122.9831,Indonesia,ID,Nusa Tenggara Timur,minor,,
7689,Possumur,-8.0424,114.4197,Indonesia,ID,Jawa Timur,minor,,
7690,Kimakamak,-8.3341,123.5007,Indonesia,ID,Nusa Tenggara Timur,minor,,
7691,Dadapan,-6.7094,111.5396,Indonesia,ID,Jawa Tengah,minor,,
7692,Riangkaha,-8.5469,122.8418,Indonesia,ID,Nusa Tenggara Timur,minor,,
7693,Ngipik,-8.1036,111.8766,Indonesia,ID,Jawa Timur,minor,,
7694,Nangela,-7.206,108.5359,Indonesia,ID,Jawa Barat,minor,,
7695,Wahai,-2.79529,129.538197,Indonesia,ID,Maluku,minor,,
7696,Wahang Dua,-10.095,120.02799999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7697,Panyarang,-7.3472,108.1873,Indonesia,ID,Jawa Barat,minor,,
7698,Cilingga,-7.3373,108.1984,Indonesia,ID,Jawa Barat,minor,,
7699,Hegarsari,-7.0883,107.8869,Indonesia,ID,Jawa Barat,minor,,
7700,Gumuk Tengah,-7.6392,114.0047,Indonesia,ID,Jawa Timur,minor,,
7701,Nilanapo,-8.3275,123.7235,Indonesia,ID,Nusa Tenggara Timur,minor,,
7702,Sipirok,1.602485,99.27376600000001,Indonesia,ID,Sumatera Utara,minor,,
7703,Sipiongot,1.8350090000000001,99.662655,Indonesia,ID,Sumatera Utara,minor,,
7704,Sebuku,4.002317,117.03455600000001,Indonesia,ID,Kalimantan Utara,minor,,
7705,Sebulu,-0.273927,116.99835,Indonesia,ID,Kalimantan Timur,minor,,
7706,Karanggeneng,-6.9386,111.6721,Indonesia,ID,Jawa Timur,minor,,
7707,Samboja,-1.033333,117.03333300000001,Indonesia,ID,Kalimantan Timur,minor,,
7708,Kumai,-2.739799,111.72557900000001,Indonesia,ID,Kalimantan Tengah,minor,,
7709,Jatiarum,-8.244,113.2217,Indonesia,ID,Jawa Timur,minor,,
7710,Kabanjahe,3.1001,98.4908,Indonesia,ID,Sumatera Utara,minor,,
7711,Cibiru,-7.6431,108.4345,Indonesia,ID,Jawa Barat,minor,,
7712,Babakantugu,-7.2588,107.0859,Indonesia,ID,Jawa Barat,minor,,
7713,Kurungkambing,-6.3102,106.0096,Indonesia,ID,Banten,minor,,
7714,Garokgek,-6.3112,106.0322,Indonesia,ID,Banten,minor,,
7715,Luti,-10.2545,123.604,Indonesia,ID,Nusa Tenggara Timur,minor,,
7716,Umanggudang,-10.0533,120.4839,Indonesia,ID,Nusa Tenggara Timur,minor,,
7717,Botawa,-2.21,136.447222,Indonesia,ID,Papua,minor,,
7718,Kapasan,-6.8996,113.186,Indonesia,ID,Jawa Timur,minor,,
7719,Masaran,-6.9116,113.2323,Indonesia,ID,Jawa Timur,minor,,
7720,Penggakrajeng,-8.3242,115.618,Indonesia,ID,Bali,minor,,
7721,Sahplasah,-6.9691,112.9981,Indonesia,ID,Jawa Timur,minor,,
7722,Mandala,-7.598056,109.05611100000002,Indonesia,ID,Jawa Tengah,minor,,
7723,Horowura,-8.3155,123.2201,Indonesia,ID,Nusa Tenggara Timur,minor,,
7724,Bator,-6.8963,112.9019,Indonesia,ID,Jawa Timur,minor,,
7725,Mbongawani,-8.8467,121.6447,Indonesia,ID,Nusa Tenggara Timur,minor,,
7726,Rukunlima Bawah,-8.8512,121.6439,Indonesia,ID,Nusa Tenggara Timur,minor,,
7727,Bloro,-8.6837,122.1595,Indonesia,ID,Nusa Tenggara Timur,minor,,
7728,Pantaibesar,-8.3492,122.9685,Indonesia,ID,Nusa Tenggara Timur,minor,,
7729,Lamawalang,-8.333,122.93299999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7730,Magersari,-6.7025,111.3252,Indonesia,ID,Jawa Tengah,minor,,
7731,Cimrutu,-7.6201,108.8005,Indonesia,ID,Jawa Tengah,minor,,
7732,Banjarejo,-8.3161,112.4829,Indonesia,ID,Jawa Timur,minor,,
7733,Singkup,-7.3466,107.2919,Indonesia,ID,Jawa Barat,minor,,
7734,Lebak,-6.8882,113.6541,Indonesia,ID,Jawa Timur,minor,,
7735,Jugantang,-7.1004,108.3301,Indonesia,ID,Jawa Barat,minor,,
7736,Pajagan,-7.0923,108.3445,Indonesia,ID,Jawa Barat,minor,,
7737,Pajaten,-7.6549,108.6106,Indonesia,ID,Jawa Barat,minor,,
7738,Kuningan,-6.975833000000001,108.483056,Indonesia,ID,Jawa Barat,minor,,
7739,Hegarmulya,-7.3141,106.9017,Indonesia,ID,Jawa Barat,minor,,
7740,Lamadong,1.1175,121.4142,Indonesia,ID,Sulawesi Tengah,minor,,
7741,Sampir,-8.742,116.8564,Indonesia,ID,Nusa Tenggara Barat,minor,,
7742,Dagan,-6.9164,112.4117,Indonesia,ID,Jawa Timur,minor,,
7743,Bluri,-6.9145,112.4206,Indonesia,ID,Jawa Timur,minor,,
7744,Gambirono,-8.199,113.5189,Indonesia,ID,Jawa Timur,minor,,
7745,Simpang,-7.2796,108.1674,Indonesia,ID,Jawa Barat,minor,,
7746,Neundeut,-7.2606,108.1713,Indonesia,ID,Jawa Barat,minor,,
7747,Bunisari,-7.647479,107.712346,Indonesia,ID,Jawa Barat,minor,,
7748,Babakan,-7.6361,107.7116,Indonesia,ID,Jawa Barat,minor,,
7749,Wate,-8.4988,120.9599,Indonesia,ID,Nusa Tenggara Timur,minor,,
7750,Roioen,-10.8439,122.9526,Indonesia,ID,Nusa Tenggara Timur,minor,,
7751,Klayu Wetan,-8.1844,113.8014,Indonesia,ID,Jawa Timur,minor,,
7752,Pamotan,-6.7609,111.4898,Indonesia,ID,Jawa Tengah,minor,,
7753,Pamoyanan,-7.3066,107.1798,Indonesia,ID,Jawa Barat,minor,,
7754,Pamoyanan,-7.1252,108.1538,Indonesia,ID,Jawa Barat,minor,,
7755,Rancamulya,-7.5069,108.1886,Indonesia,ID,Jawa Barat,minor,,
7756,Telgawah,-6.8129,111.4545,Indonesia,ID,Jawa Tengah,minor,,
7757,Aipetu,-8.7953,121.9765,Indonesia,ID,Nusa Tenggara Timur,minor,,
7758,Datarsitu,-7.5088,108.2386,Indonesia,ID,Jawa Barat,minor,,
7759,Paobokol,-8.4862,123.405,Indonesia,ID,Nusa Tenggara Timur,minor,,
7760,Lewuka,-8.4982,123.4479,Indonesia,ID,Nusa Tenggara Timur,minor,,
7761,Watugolok,-8.4382,123.4734,Indonesia,ID,Nusa Tenggara Timur,minor,,
7762,Pacar,-8.4824,120.2011,Indonesia,ID,Nusa Tenggara Timur,minor,,
7763,Ciwaru,-7.2946,107.7864,Indonesia,ID,Jawa Barat,minor,,
7764,Wakap,-7.5241,108.0838,Indonesia,ID,Jawa Barat,minor,,
7765,Bulubarat,-6.8768,113.9178,Indonesia,ID,Jawa Timur,minor,,
7766,Sumampir,-6.9998,112.4436,Indonesia,ID,Jawa Timur,minor,,
7767,Balauring,-8.2336,123.706,Indonesia,ID,Nusa Tenggara Timur,minor,,
7768,Codo,-8.1286,112.7222,Indonesia,ID,Jawa Timur,minor,,
7769,Hamberang Sabrang,-6.537999999999999,106.4032,Indonesia,ID,Banten,minor,,
7770,Nagreg,-6.219428,106.089073,Indonesia,ID,Banten,minor,,
7771,Souktuanan,-10.8162,123.083,Indonesia,ID,Nusa Tenggara Timur,minor,,
7772,Sidodadi,-8.1063,113.2194,Indonesia,ID,Jawa Timur,minor,,
7773,Krajan,-8.102,113.22200000000001,Indonesia,ID,Jawa Timur,minor,,
7774,Krajan Satu,-8.1069,113.2114,Indonesia,ID,Jawa Timur,minor,,
7775,Sambelia,-8.3791,116.6869,Indonesia,ID,Nusa Tenggara Barat,minor,,
7776,Galtek,-7.0728,114.0294,Indonesia,ID,Jawa Timur,minor,,
7777,Cilongo,-7.1846,108.3527,Indonesia,ID,Jawa Barat,minor,,
7778,Desa Wetan Ciakar,-7.1944,108.3552,Indonesia,ID,Jawa Barat,minor,,
7779,Ciela Lebak,-7.2667,107.8369,Indonesia,ID,Jawa Barat,minor,,
7780,Girijaya,-7.6862,108.5352,Indonesia,ID,Jawa Barat,minor,,
7781,Dasun,-6.6782,111.4454,Indonesia,ID,Jawa Tengah,minor,,
7782,Dasuk,-6.9015,113.8139,Indonesia,ID,Jawa Timur,minor,,
7783,Pamedaran,-7.068,108.8647,Indonesia,ID,Jawa Tengah,minor,,
7784,Jepara,-5.169475,105.704408,Indonesia,ID,Lampung,minor,,
7785,Tangguhang,-10.1535,120.6278,Indonesia,ID,Nusa Tenggara Timur,minor,,
7786,Kaliuda,-10.1646,120.7144,Indonesia,ID,Nusa Tenggara Timur,minor,,
7787,Banjar Tengahbelayu,-8.514,115.1673,Indonesia,ID,Bali,minor,,
7788,Krikil,-7.624722,109.146667,Indonesia,ID,Jawa Tengah,minor,,
7789,Klapagada,-7.623333000000001,109.14861100000002,Indonesia,ID,Jawa Tengah,minor,,
7790,Akubala,-8.261346000000001,125.138379,Indonesia,ID,Nusa Tenggara Timur,minor,,
7791,Sumbertimo,-8.2165,112.4043,Indonesia,ID,Jawa Timur,minor,,
7792,Kalumbang,-9.886897,120.65352299999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7793,Karangbalong,-8.4898,117.4248,Indonesia,ID,Nusa Tenggara Barat,minor,,
7794,Karangbungur,-7.5902,108.5095,Indonesia,ID,Jawa Barat,minor,,
7795,Balong,-6.9119,111.6595,Indonesia,ID,Jawa Timur,minor,,
7796,Krebet,-8.0944,112.6377,Indonesia,ID,Jawa Timur,minor,,
7797,Kasembon,-8.0878,112.6704,Indonesia,ID,Jawa Timur,minor,,
7798,Muruni,-6.9126,111.6755,Indonesia,ID,Jawa Timur,minor,,
7799,Bungursari,-7.1548,108.3292,Indonesia,ID,Jawa Barat,minor,,
7800,Bibis,-8.0087,111.46700000000001,Indonesia,ID,Jawa Timur,minor,,
7801,Delod Pangkung,-8.3812,114.6354,Indonesia,ID,Bali,minor,,
7802,Nitanggoeng,-10.7127,123.1642,Indonesia,ID,Nusa Tenggara Timur,minor,,
7803,Kebonkopi,-7.4855,107.2556,Indonesia,ID,Jawa Barat,minor,,
7804,Sedayugunung,-8.2055,111.74700000000001,Indonesia,ID,Jawa Timur,minor,,
7805,Beged,-7.1746,111.669,Indonesia,ID,Jawa Timur,minor,,
7806,Gayam,-7.1764,111.7137,Indonesia,ID,Jawa Timur,minor,,
